time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,num_samples,time_VF,VF_error_before,VF_error_after,eval_score
4.44765830039978,-47.831327458113364,0.04568281469520525,-47.819632679489686,-48.10945894016623,0.44996054386031725,0.05,0.01780986785888672,0.9409613609313965,0.024714788,0.119460054,-47.90279228210981,2700,0.9231572151184082,0.0001330098083854231,0.0001306497114305146,-47.819632679489615
5.064504861831665,-47.82724984188732,0.0352185853370078,-47.819632679489686,-48.023697588690986,0.46389291316490533,0.05,0.034233808517456055,0.6988697052001953,0.025084274,0.11414726,-47.89523803808756,2700,0.4647958278656006,0.00013502880020115418,0.00012470898232006114,-47.819632679489615
4.8423168659210205,-47.82660272903368,0.027751865509231283,-47.819632679489686,-48.00771446336,0.46285146731317073,0.05,0.018826007843017578,0.7569465637207031,0.025475023,0.10583612,-47.88837450718218,2700,0.664583683013916,0.00012527409154422652,0.00011355913813257743,-47.819632679489615
5.148532390594482,-47.831916887455854,0.03546242779810783,-47.819632679489686,-48.02503525816278,0.4634810226126583,0.05,0.004105806350708008,0.5157575607299805,0.025300391,0.11203423,-47.88272874520955,2700,0.6089909076690674,0.00011769100097922445,0.00011205667487511909,-47.819632679489615
5.28238844871521,-47.838295951566394,0.057849310166830294,-47.819632679489686,-48.166614827996796,0.47328181945357245,0.05,0.035842180252075195,0.6097960472106934,0.025032196,0.10568744,-47.87828546584523,2700,0.6108322143554688,0.00012627371901548513,0.00011882653827041372,-47.819632679489615
4.126372814178467,-47.82979514976534,0.036601062061356625,-47.819632679489686,-48.05901022435151,0.47497116770499775,0.05,0.03460073471069336,1.0543220043182373,0.025348946,0.1064905,-47.87343643423724,2700,1.2359333038330078,0.00011703725227915273,0.00010964375994316083,-47.819632679489615
5.1607935428619385,-47.829252544937525,0.04158431615700528,-47.819632679489686,-48.10090082664743,0.470462147079051,0.05,0.0337986946105957,0.5615715980529785,0.024808737,0.1065689,-47.86901804530727,2700,0.4997553825378418,0.00011098193575431125,0.00010706238519524031,-47.819632679489615
4.114372968673706,-47.85175720173096,0.1029907674284012,-47.819632679489686,-48.362360737985945,0.465257180448943,0.05,0.03423929214477539,1.0216529369354248,0.024752392,0.10555593,-47.867291960949636,2700,1.2137916088104248,0.00011358703498988003,0.00010755145851441483,-47.819632679489615
4.17244291305542,-47.8269971914282,0.03621767257689156,-47.819632679489686,-48.049172522885605,0.47361812040240364,0.05,0.017107486724853516,1.036224365234375,0.025015013,0.10669947,-47.863262483997495,2700,1.3100004196166992,0.00010950387640435024,0.00010491851531119712,-47.819632679489615
4.769454479217529,-47.8278296060865,0.027486385098573093,-47.819632679489686,-47.98393764760388,0.4926143623228575,0.05,0.0399782657623291,0.8051259517669678,0.024808086,0.1032058,-47.8597191962064,2700,1.1613013744354248,0.00011238548081672991,0.00010297066968165946,-47.819632679489615
4.674871444702148,-47.82834648172079,0.035789476188126,-47.819632679489686,-48.031165810203966,0.49973494788594086,0.05,0.03438925743103027,0.9099619388580322,0.024650447,0.10132149,-47.85658192475784,2700,1.013444423675537,0.00011387300269000134,0.00010818232513926535,-47.819632679489615
4.26288914680481,-47.82874853289891,0.03444744279706855,-47.819632679489686,-48.04039908303688,0.47562502060014694,0.05,0.033200979232788086,1.0672180652618408,0.025076706,0.10829816,-47.853798585571944,2700,1.1539347171783447,0.00010270424888173705,9.585466518318442e-05,-47.819632679489615
5.1762425899505615,-47.82637949434762,0.02088385910131405,-47.819632679489686,-47.937032061671154,0.4908294332900104,0.05,0.029957294464111328,0.5565915107727051,0.025212174,0.10526683,-47.85105667644952,2700,0.5735409259796143,0.00010285608755845696,9.744000106606655e-05,-47.819632679489615
4.489209890365601,-47.82343940277313,0.012165982274754825,-47.819632679489686,-47.87991283859651,0.4821774056495195,0.05,0.017700672149658203,0.9894683361053467,0.024803218,0.10539856,-47.84829494908188,2700,0.762794017791748,9.227302946342156e-05,0.00010559471168487774,-47.819632679489615
4.441476583480835,-47.83110304867787,0.04303619230959621,-47.819632679489686,-48.08283155840334,0.48583977430598557,0.05,0.042253971099853516,1.0713484287261963,0.024820568,0.105118915,-47.846575759041485,2700,1.1713073253631592,0.00011162358207688346,8.985526193391709e-05,-47.819632679489615
4.577836990356445,-47.83436144966709,0.06183262155776713,-47.819632679489686,-48.16062409212405,0.48079613222041107,0.05,0.028089046478271484,0.8434503078460693,0.02518384,0.10496175,-47.845354328104044,2700,0.7388484477996826,9.322500220320913e-05,9.399736878377176e-05,-47.819632679489615
4.474007844924927,-47.83689658656717,0.06720890640276937,-47.819632679489686,-48.24092916888312,0.45628878565126185,0.05,0.03287768363952637,0.9875662326812744,0.02506755,0.106228165,-47.84450855395036,2700,1.0995068550109863,0.00010702934998035102,9.354114818461321e-05,-47.819632679489615
4.2743000984191895,-47.83353888109824,0.04921894765456045,-47.819632679489686,-48.09955002915338,0.4857718454036028,0.05,0.03597664833068848,1.0271408557891846,0.024984136,0.106125705,-47.84341158666515,2700,1.1875979900360107,0.00010187392428313925,9.366139553566712e-05,-47.819632679489615
4.357718229293823,-47.823888865505964,0.013581989431658665,-47.819632679489686,-47.90244948836334,0.4769668661594914,0.05,0.033579111099243164,0.9749679565429688,0.025368601,0.10480525,-47.84145931454923,2700,0.864755392074585,0.00010312404728865811,0.00010270036479310051,-47.819632679489615
4.105834722518921,-47.82987831043121,0.060225887551025356,-47.819632679489686,-48.26468621922381,0.48167232959295697,0.05,0.030124902725219727,1.0551152229309082,0.024740895,0.10332662,-47.84030121413743,2700,1.213709831237793,9.22847134082342e-05,8.154009007851027e-05,-47.819632679489615
4.492153644561768,-47.833364260047226,0.058648059482940884,-47.819632679489686,-48.19020624615384,0.483702692739954,0.05,0.03664851188659668,0.8837504386901855,0.024866892,0.10484242,-47.839607518728414,2700,0.8443067073822021,8.170218009981519e-05,9.432694058293704e-05,-47.819632679489615
4.685786247253418,-47.82896024947654,0.03156797999296922,-47.819632679489686,-47.98014435402036,0.4698934754706241,0.05,0.03325057029724121,0.8579452037811279,0.02495048,0.10223096,-47.83854279180323,2700,0.8561370372772217,0.00010219630194738003,8.268818231460646e-05,-47.819632679489615
4.593473672866821,-47.826477738133995,0.041775893476852975,-47.819632679489686,-48.12918394155889,0.4648619151232849,0.05,0.032074689865112305,0.9287779331207275,0.02549877,0.111113206,-47.837336286436305,2700,0.7464878559112549,8.521143204129569e-05,7.903422126248115e-05,-47.819632679489615
4.987120866775513,-47.82320483335589,0.012284807233465856,-47.819632679489686,-47.88547346633408,0.4788382341504182,0.05,0.03448319435119629,0.7902646064758301,0.024753686,0.10723488,-47.83592314112826,2700,0.5423381328582764,7.779550558183583e-05,7.397246898276766e-05,-47.819632679489615
4.582131624221802,-47.82712478368991,0.03029494293394239,-47.819632679489686,-48.002260560080856,0.43505073361397795,0.05,0.033754587173461914,1.0649185180664062,0.024709938,0.11410636,-47.83504330538443,2700,1.0271916389465332,7.363613862622379e-05,6.669580733376716e-05,-47.819632679489615
4.1289825439453125,-47.825763408098055,0.03327041494932979,-47.819632679489686,-48.06247002483817,0.4775400560639717,0.05,0.03190207481384277,1.06282639503479,0.025008075,0.10537704,-47.834115315655794,2700,1.431502342224121,7.797737233468567e-05,7.499550260967398e-05,-47.819632679489615
4.497433423995972,-47.82467522997609,0.014387199599474695,-47.819632679489686,-47.88534574692655,0.46464912767027594,0.05,0.03603672981262207,1.0516719818115234,0.025435263,0.11223123,-47.833171307087824,2700,1.1870763301849365,7.080772282021811e-05,6.503308191697562e-05,-47.819632679489615
4.890458583831787,-47.82096778457359,0.0054320656427165395,-47.819632679489686,-47.8535543555884,0.46365294844653926,0.05,0.01657867431640625,0.9385454654693604,0.024781955,0.11221745,-47.8319509548364,2700,0.8892276287078857,6.697225573211549e-05,7.068974616118571e-05,-47.819632679489615
4.88762903213501,-47.821681252785815,0.006879816892970236,-47.819632679489686,-47.85613458448971,0.48698014998866174,0.05,0.03978371620178223,0.8709332942962646,0.024796389,0.107847616,-47.83092398463134,2700,0.7184147834777832,7.387315519533933e-05,7.149048862386707e-05,-47.819632679489615
4.562673807144165,-47.82637992128717,0.02160344212426731,-47.819632679489686,-47.95640351326078,0.45274427494516645,0.05,0.03892803192138672,1.0751607418060303,0.024934726,0.108996354,-47.83046957829693,2700,1.123171091079712,7.268842054118554e-05,7.760667600718446e-05,-47.819632679489615
5.265992164611816,-47.82848717255849,0.04015433219545769,-47.819632679489686,-48.11261695364212,0.4842600590887248,0.05,0.028953075408935547,0.5918099880218506,0.024940655,0.10114465,-47.83027133772309,2700,0.47536587715148926,8.1867341488428e-05,6.450438150015595e-05,-47.819632679489615
5.102007627487183,-47.821589963134244,0.010107056757307277,-47.819632679489686,-47.88955557848054,0.4751791939272102,0.05,0.020825862884521484,0.6007938385009766,0.025387486,0.105851896,-47.82940320026421,2700,0.6063618659973145,6.360386344557854e-05,6.156044195710543e-05,-47.819632679489615
5.20197057723999,-47.82211789093697,0.009190538375177639,-47.819632679489686,-47.87144680487684,0.4644140478494191,0.05,0.04260134696960449,0.6969192028045654,0.024734378,0.11212528,-47.82867466933149,2700,0.59781813621521,6.73507925279492e-05,7.182185549229735e-05,-47.819632679489615
4.573907375335693,-47.82642390694221,0.022048473579070017,-47.819632679489686,-47.94782952336194,0.46575500141498777,0.05,0.03404998779296875,0.9826693534851074,0.025080256,0.10981289,-47.828449593092564,2700,1.1004536151885986,8.016670901324546e-05,6.598271636690143e-05,-47.819632679489615
4.104187488555908,-47.83558687120481,0.05775581422582614,-47.819632679489686,-48.20551146796338,0.47194524783968733,0.05,0.036377668380737305,1.167259693145752,0.025175521,0.11729647,-47.82916332090379,2700,1.439816951751709,6.554327453971197e-05,6.106238877931033e-05,-47.819632679489615
4.966073989868164,-47.82852793138427,0.03193598143821107,-47.819632679489686,-48.01562297323031,0.4816270249748909,0.05,0.03809475898742676,0.7351140975952148,0.025199492,0.11028174,-47.82909978195183,2700,0.6356608867645264,6.260064906578693e-05,5.893333311692942e-05,-47.819632679489615
4.477553367614746,-47.82334483722914,0.02072136399818185,-47.819632679489686,-47.971706257181005,0.49892709281879605,0.05,0.04379725456237793,1.0819311141967773,0.02524283,0.105336644,-47.82852428747956,2700,1.412057638168335,5.753196385734228e-05,6.241533544259771e-05,-47.819632679489615
4.680651903152466,-47.820006547072204,0.001425926102603586,-47.819632679489686,-47.826207489723636,0.4651571747769746,0.05,0.03836369514465332,1.0427443981170654,0.024994886,0.10755362,-47.82767251343882,2700,0.8974874019622803,6.370155308647661e-05,5.804153795125141e-05,-47.819632679489615
4.072047472000122,-47.82069016105918,0.004646583626717335,-47.819632679489686,-47.84994988462033,0.4700964462465878,0.05,0.04245257377624512,1.1162381172180176,0.025168115,0.11124445,-47.82697427820085,2700,1.577099084854126,5.8060294692109145e-05,5.6488606656408165e-05,-47.819632679489615
4.796044111251831,-47.827161900031534,0.03935396932179936,-47.819632679489686,-48.08539701964128,0.4540332208831876,0.05,0.01775336265563965,0.8017318248748779,0.024929997,0.11395751,-47.826993040383925,2700,0.8348610401153564,5.7983906577334115e-05,5.254148387833783e-05,-47.819632679489615
4.586828708648682,-47.82919742508149,0.03259385463014134,-47.819632679489686,-47.998095741930136,0.47319499045610774,0.05,0.0469517707824707,0.9035048484802246,0.02547224,0.10873472,-47.827213478853686,2700,0.8791050910949707,5.424129387526252e-05,5.631688025171906e-05,-47.819632679489615
4.819620370864868,-47.821574369378396,0.008188403703347355,-47.819632679489686,-47.86771549759517,0.48637951834375553,0.05,0.017513751983642578,0.8470063209533691,0.024925154,0.10810264,-47.82664956790615,2700,0.8071420192718506,5.3765110299665815e-05,5.4452284043306894e-05,-47.819632679489615
5.184252500534058,-47.82246467667618,0.010622059910274501,-47.819632679489686,-47.87692418683842,0.46340060291225227,0.05,0.01695871353149414,0.5662658214569092,0.025146253,0.11206603,-47.82623107878316,2700,0.49362635612487793,5.450528030260097e-05,4.5035910584797247e-05,-47.819632679489615
4.8976922035217285,-47.82881810363634,0.0307244255076592,-47.819632679489686,-47.9806295062254,0.49767324318964207,0.05,0.0315704345703125,0.6800329685211182,0.024726152,0.100331485,-47.82648978126848,2700,0.7559652328491211,4.784904763781799e-05,4.564616282950009e-05,-47.819632679489615
5.111793756484985,-47.82564851731901,0.019083000357076923,-47.819632679489686,-47.921920099925416,0.4539143827250612,0.05,0.004715681076049805,0.5354654788970947,0.024424648,0.11678564,-47.82640565487353,2700,0.4271245002746582,4.6988513602370795e-05,4.434552750574045e-05,-47.819632679489615
5.292727470397949,-47.8221349499886,0.012248564081280016,-47.819632679489686,-47.9053598407727,0.46912217737774353,0.05,0.016687393188476562,0.5883245468139648,0.024941957,0.1057572,-47.82597858438504,2700,0.3900473117828369,4.639126382306667e-05,4.503876338488258e-05,-47.819632679489615
4.393423557281494,-47.819917752944484,0.0016838170105704792,-47.819632679489686,-47.831745783984395,0.47494555879499134,0.05,0.01748967170715332,0.9847025871276855,0.024922503,0.105044805,-47.82537250124099,2700,1.250312089920044,4.128531176788873e-05,4.0260067677596394e-05,-47.819632679489615
5.598180055618286,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.4532328001303436,0.05,0.01899886131286621,0.3858630657196045,0.024917202,0.11684066,-47.82479851906586,2700,1.5379703044891357,4.457358078395791e-05,4.2429555672975396e-05,-47.819632679489615
5.604740619659424,-47.82777476628667,0.026401238557815863,-47.819632679489686,-47.963089750229216,0.5026563420108663,0.05,0.023088932037353516,0.38917994499206543,0.02520013,0.10381316,-47.82509614378794,2700,0.43262624740600586,4.4805816012878114e-05,4.447542487045967e-05,-47.819632679489615
4.5986785888671875,-47.825455385678666,0.01767657436470307,-47.819632679489686,-47.921833548944235,0.4671705248477719,0.05,0.017528772354125977,0.8874180316925049,0.025047751,0.11111395,-47.82513206797701,2700,1.0759105682373047,4.400184906615377e-05,4.384261889029334e-05,-47.819632679489615
4.090695381164551,-47.824454408562424,0.023519229200450253,-47.819632679489686,-47.98821885881783,0.4612548854046157,0.05,0.036666154861450195,1.0533504486083984,0.025147224,0.11223576,-47.82506430203555,2700,1.2801687717437744,4.5684847067421677e-05,4.490209893067689e-05,-47.819632679489615
4.088886499404907,-47.82199851372537,0.006617024324910738,-47.819632679489686,-47.84700436734175,0.4711458647651901,0.05,0.03240323066711426,1.0418879985809326,0.025185892,0.11034743,-47.824757723204534,2700,1.2575633525848389,4.8156972561030955e-05,3.801307776868963e-05,-47.819632679489615
4.503094911575317,-47.823007718121424,0.02058508291906607,-47.819632679489686,-47.9706151472448,0.4497617731122024,0.05,0.01695537567138672,0.8850171566009521,0.025143597,0.109750524,-47.82458272269622,2700,1.013653039932251,4.1865211097013445e-05,3.9859608934393834e-05,-47.819632679489615
4.905185699462891,-47.82251691943301,0.01365927628415889,-47.819632679489686,-47.90677565538887,0.5018321502388889,0.05,0.026057958602905273,0.6645960807800293,0.02523715,0.10270455,-47.8243761423699,2700,0.722999095916748,4.193309070515671e-05,3.7557877212148115e-05,-47.819632679489615
